index,best_mlp,best_catboost
4045,92.213486,89.94905962456687
4046,301.52563,287.8773534640113
4047,103.342064,108.8987942624079
4048,207.95322,207.3789040387046
4049,105.42226,104.83847817495985
4050,124.08758,113.97433774526417
4051,238.08829,219.74124503333678
4052,309.4444,348.3747542806701
4053,104.2249,152.48123315444795
4054,100.11513,113.14001071438997
4055,103.65235,115.74270813799103
4056,163.10562,164.44845987846475
4057,102.02125,104.1148484385094
4058,102.289375,103.77207300081031
4059,100.05156,115.25342954766984
4060,86.27304,90.07539735584851
4061,188.67044,194.83921217163788
4062,162.18651,158.2176248465979
4063,112.92147,109.95095967874235
4064,120.152534,122.21016071384452
4065,81.206314,81.38087118254566
4066,122.0422,117.60630500484672
4067,185.91571,182.19988805454045
4068,157.42728,152.56217860475203
4069,250.66048,234.03943750579356
4070,246.42375,244.3340700491533
4071,156.83781,152.6893029138349
4072,160.50288,156.052659986173
4073,180.87804,185.6525616290062
4074,154.1884,149.7788494932065
4075,159.78815,161.46897199957675
4076,123.39179,120.92626484286666
4077,122.18606,115.80354934772708
4078,168.1403,170.17862007268377
4079,249.6735,266.5965626532568
4080,76.16145,76.30046101586413
4081,335.38617,341.5661413479372
4082,333.32428,367.30641345693107
4083,210.21916,203.66768974616934
4084,335.38617,341.5661413479372
4085,135.6388,143.6994366842473
4086,323.88828,303.18016833725846
4087,180.57811,199.476550266191
4088,131.71173,145.4852181734168
4089,65.858284,75.3021827174639
4090,192.18706,189.59909911153113
4091,152.8103,151.08591626750513
4092,159.01433,162.0855595059047
4093,130.67952,121.44673765360858
4094,119.44272,117.31637519727315
4095,173.0682,179.4791391528206
4096,269.8819,286.6776869450857
4097,74.79058,75.59096616533589
4098,106.59415,104.14816833139321
4099,66.524895,67.65030796558949
4100,45.543793,51.237489596007435
4101,107.956635,109.85705343932273
4102,97.92112,105.60494022825219
4103,302.06723,291.78364868425524
4104,98.75955,96.5664609593905
4105,308.6529,279.2606716605087
4106,451.10257,469.0164992262153
4107,449.7621,456.89841708299446
4108,455.31464,466.69086064539533
4109,176.30437,169.88251407829625
4110,169.57649,167.38472813568205
4111,433.79767,445.39132087909
4112,449.7621,456.89841708299446
4113,309.2304,316.05704447503285
4114,95.77691,96.69180052184197
4115,77.55375,76.62204406399576
4116,76.19067,78.57230028056836
4117,115.55581,116.96272467134122
4118,76.04871,78.29851926485969
4119,61.127365,64.25109816971883
4120,76.34217,85.31538757732642
4121,78.65561,78.51604688110126
4122,76.4519,77.87370271678844
4123,59.66406,63.85809138716331
4124,78.65561,78.51604688110126
4125,209.58904,222.71490461095436
4126,203.93901,200.33556447326828
4127,261.63763,272.05621283535766
4128,63.792137,40.31182840824931
4129,138.36453,142.86580901325215
4130,128.3047,135.15508739631332
4131,212.49767,230.08070827762276
4132,217.49025,258.777106892996
4133,113.810165,115.60982144061018
4134,208.42415,233.23595244868193
4135,73.29833,78.99846002750564
4136,356.03305,356.38146698475884
4137,353.07797,383.67758497000705
4138,243.38011,275.080619113558
4139,356.03305,356.38146698475884
4140,145.53314,158.6596437693065
4141,360.67758,348.4972352941759
4142,241.6753,230.03050386792802
4143,140.33257,140.74499679380187
4144,71.80009,77.08462856679625
4145,67.493935,68.42894194223254
4146,93.355064,91.54453340646432
4147,91.9752,78.94184091401257
4148,121.28187,119.29813727049395
4149,65.83867,65.99045191820687
4150,65.83867,65.99045191820687
4151,334.88565,336.0043884934348
4152,311.82217,324.0407754666903
4153,335.98944,320.38940156210924
4154,135.58987,141.29117122305138
4155,225.44202,218.0956472296657
4156,99.74703,90.302644553655
4157,186.42831,183.15658942188452
4158,89.79702,85.73876275666657
4159,338.94278,329.5770968016368
4160,186.6228,185.68534463312176
4161,357.54843,354.02450149955257
4162,101.43378,104.89046008399123
4163,140.92064,139.62920394733055
4164,132.42561,128.36894495132265
4165,137.71422,137.25266782893664
4166,148.19466,157.16291283261899
4167,138.08748,136.38035373866887
4168,232.22084,235.2454443622978
4169,82.16279,84.63218217911162
4170,63.44944,67.72984324982349
4171,136.54749,135.148620848694
4172,219.98056,210.4346978537112
4173,69.52694,70.81430913932854
4174,144.17297,154.23679700263392
4175,74.60568,76.60171903607761
4176,98.5707,105.62852039956488
4177,101.88101,86.25833451168728
4178,136.1547,134.3394122230725
4179,73.85947,74.08105080535233
4180,77.75507,74.23588730966503
4181,69.93117,72.75365094946528
4182,90.209915,91.57057598004849
4183,347.84735,339.63839448576437
4184,113.48264,113.89776250037994
4185,228.53151,224.97235935567096
4186,52.45416,63.66939816088325
4187,311.68082,286.1639375891791
4188,122.15599,118.68867730178408
4189,111.57197,112.67239995434534
4190,151.04485,149.58042947489307
4191,147.4494,147.849385719467
4192,144.22975,146.6473269581736
4193,172.71326,174.36844533228745
4194,143.84529,148.7949943448592
4195,260.6991,259.7026342925618
4196,87.67132,85.54280076649138
4197,71.48568,71.3740113529991
4198,137.61797,140.2431217971507
4199,240.95341,223.10346847747746
4200,70.66874,74.33435186247229
4201,160.20578,166.54463655279127
4202,388.16135,381.28374802962026
4203,390461,363.3845684486787
4204,361.51065,359.0553277867366
4205,399.99103,353.47059382827774
4206,447.69647,447.5324291799534
4207,427.04385,453.78862246342123
4208,326.19925,297.6381821334262
4209,348.77975,350.64291777094513
4210,445.53235,452.2045398351602
4211,441.42737,416.0664553867682
4212,185.2889,183.2819528767302
4213,145.87572,145.12825341213102
4214,152.15408,156.6871675940456
4215,123.883484,116.71517947826578
4216,112.12747,112.99848742420068
4217,164.65688,173.44092520913637
4218,259.7145,275.4843985477753
4219,72.899734,71.79651253833072
4220,101.98877,100.74772268591187
4221,59.885086,64.597405693587
4222,152.50774,173.0813283958105
4223,42.326824,49.68580079413914
4224,243.00491,222.9132420785536
4225,150.71419,157.95427792632108
4226,177.27773,174.92577280312526
4227,150.71419,157.95427792632108
4228,112.980225,106.34013019973622
4229,68.33166,70.80335901309127
4230,153.43254,161.0817066741225
4231,46.240696,52.09922355556205
4232,151.1119,139.59355989920368
4233,163.02385,151.20118024364274
4234,95.08017,90.81687167444397
4235,290.53494,278.80939646095976
4236,109.702415,110.7536569378708
4237,208.84286,203.00734269147233
4238,316.98145,320.500585675847
4239,281.74454,295.77788734117894
4240,292.61795,297.76264456864783
4241,132.40323,131.95670578817476
4242,212.37964,211.0105102654105
4243,99.55728,91.88969912737662
4244,181.21931,184.4350526858801
4245,85.75908,91.81918473736354
4246,283.63055,286.71704990947353
4247,182.75443,181.64415420607506
4248,297.13754,296.16039963391984
4249,124.467064,124.33996354095598
4250,379.19943,406.17880308324675
4251,139.3131,144.81155949345066
4252,139.3131,144.81155949345066
4253,77.160576,59.349805902995286
4254,251.50899,277.5484831636659
4255,406.18674,397.855138814768
4256,244.69597,248.46325364407403
4257,249.12984,244.12624206767305
4258,379.92072,395.6021416504336
4259,370.19434,369.46737596167986
4260,250.19328,240.0916921666403
4261,372.50024,410.07920894952167
4262,379.92072,395.6021416504336
4263,204614,217.7469042028133
4264,214.03584,211.57139606360954
4265,269.47928,305.8687295303632
4266,75.17648,63.11504913677629
4267,146.39287,139.69517512060247
4268,143.67567,149.77760257991486
4269,235.90614,252.779269579034
4270,223.93233,253.6414211258426
4271,111.13884,117.54123408874784
4272,234.25133,249.50821777784586
4273,70.58503,78.17991234907367
4274,256.04514,229.43125171712927
4275,158.1398,163.71475242095585
4276,174.50417,181.25175704957746
4277,158.1398,163.71475242095585
4278,192.00667,208.05711332873489
4279,179.74338,190.61953998122863
4280,242.74243,248.18289574860682
4281,56.64808,25.53398785452282
4282,132.05618,134.410393501179
4283,122.83817,127.46840183873246
4284,208.98965,221.03491008581295
4285,211.10155,247.86586426323993
4286,102.69106,108.19174620248305
4287,210.67354,223.6345310707893
4288,62.183357,72.27605659015353
4289,268.29315,251.3867106435382
4290,166.4242,163.392967576945
4291,190.17772,184.38985007002884
4292,153.18332,132.16417871894555
4293,321.15546,331.18721707776774
4294,287.10446,302.95659469559723
4295,313.4035,319.3012258645126
4296,130.1879,135.21570204518753
4297,210.00323,213.64483881302826
4298,95.399956,91.94864396809567
4299,176.40935,184.89099248407396
4300,86.59898,93.16555559570756
4301,293.4221,287.16128087196
4302,181.04779,184.2845653632506
4303,319.53992,320.54957614429065
4304,361.01135,367.98874366866926
4305,364.50388,393.87229093018755
4306,235.03136,226.36798194172025
4307,361.01135,367.98874366866926
4308,148.09181,156.59115493919103
4309,356.4555,331.44903219666116
4310,199.70142,218.89965457148242
4311,143.10124,159.5124832133588
4312,71.3075,85.95770379618648
4313,249.81088,244.19180396017782
4314,158.7945,166.65036415885515
4315,176.7564,177.55677615062177
4316,151.94,135.11671232584195
4317,105.91983,92.60119865560569
4318,65.20025,65.26890396449971
4319,154.97366,171.09265169557966
4320,40.612717,43.923432310430144
4321,46.86479,59.70522504368
4322,296.2711,276.16549149861385
4323,117.73737,113.313704544973
4324,78.13991,75.83880459473892
4325,78.1977,75.16606815436114
4326,112.739746,112.18571605935858
4327,76.91343,74.40307585785138
4328,85.991844,82.20221770470516
4329,78.13991,75.83880459473892
4330,78.040955,76.03077824370428
4331,77.94199,75.30396043305825
4332,56.06464,61.90687062388952
4333,302.90652,298.8193826356909
4334,121.07398,116.7357483094163
4335,110.10958,106.27657600139787
4336,141.05417,139.53337140935295
4337,141.05417,139.53337140935295
4338,139.56384,141.72516851352225
4339,185.24171,184.44888334422816
4340,135.51395,142.08188498255626
4341,257.35904,280.17266667852516
4342,76.107124,82.3410552143514
4343,64.04999,66.46886444226107
4344,126.50349,124.78820239793185
4345,243.08017,237.7639660552702
4346,57.758568,71.73786785134493
4347,159.28941,168.55591041121065
4348,171.00082,167.1636259082279
4349,119.06153,123.30321413006641
4350,139.78754,129.1759903699683
4351,87.3253,85.2830153430939
4352,125.403984,126.16486002931629
4353,195.38664,191.80676907059183
4354,162.90536,171.37109446949285
4355,296.8735,273.1989672581767
4356,282.31845,275.0700530432066
4357,167.44734,166.27000389895693
4358,167.04659,174.04706599827
4359,109.05313,109.4667801731101
4360,148.27095,149.29163608794534
4361,74.934044,76.1907425398957
4362,58.01325,65.7100844065626
4363,261.25986,249.07566103621488
4364,111.36965,111.48163364773595
4365,55.361866,67.20738017820804
4366,129.77885,136.09458411651926
4367,129.77885,136.09458411651926
4368,78.49485,77.55505797298281
4369,78.908104,76.72494468351249
4370,116.37285,115.43291935902243
4371,78.290474,75.95524231824345
4372,88.383385,84.58589711550167
4373,78.49485,77.55505797298281
4374,78.38616,77.81599862439214
4375,78.28722,77.1113942415908
4376,110.004425,104.41721218479302
4377,120.52997,115.80454891587488
4378,232.9946,222.54121895810476
4379,315.73874,351.84730188579465
4380,369.02563,368.4320254948068
4381,373.1539,395.9801028839072
4382,259.34814,262.94886634202885
4383,369.02563,368.4320254948068
4384,148.11887,166.2759397206321
4385,380.1613,365.50797366543225
4386,228.04799,221.73588630057634
4387,143.3419,152.72119470637062
4388,71.150925,78.55764211090377
4389,138.57246,143.91134969571826
4390,94.99608,100.75685573986797
4391,93.65281,107.47794919855005
4392,163.27031,162.81113349790576
4393,94.54344,99.42653501959816
4394,161.51215,168.11503174361678
4395,137.85265,139.74834783308174
4396,101.49066,98.79527164377214
4397,95.71697,103.80657117543933
4398,134.34816,138.4450904311277
4399,68.29502,78.5294776388771
4400,95.32673,94.82025564524156
4401,71.85928,74.23750600562789
4402,96241,103.24009162012294
4403,96.14993,105.7955402959767
4404,134.7643,141.44009941612376
4405,97.20919,86.03049143212775
4406,95.32673,94.82025564524156
4407,77.463936,76.29916349637222
4408,77.89671,76.20182715331919
4409,114.310936,113.935986425809
4410,77.18993,78.37615020131432
4411,61.327103,61.98378621460881
4412,79.20896,82.88333408811877
4413,77.463936,76.29916349637222
4414,77.463936,76.29916349637222
4415,59.559082,61.0879700054079
4416,78.40731,78.56958445303042
4417,48.13466,60.80393589942196
4418,299.85245,275.6493729458907
4419,117.161644,114.33057524926335
4420,370.3259,370.57830942296255
4421,375.31442,401.3486106594089
4422,257.61942,266.17877504315584
4423,370.3259,370.57830942296255
4424,146.22327,169.53958662734044
4425,383874,370.89046729360484
4426,228.30118,228.0861181872067
4427,145.00565,155.98719538207752
4428,73.78273,80.80374547970428
4429,114.502464,132.20021562860074
4430,108.03607,116.15363535382039
4431,114.57553,123.13343753230129
4432,170.93788,171.16076958269423
4433,113.830246,111.36090154628164
4434,117.71577,114.26334567294998
4435,106.25149,124.84627172191813
4436,89.65978,95.20352288503364
4437,194.88039,202.42996875074186
4438,202.5494,194.51761548655372
4439,156.76358,155.86573079253594
4440,160.5651,167.8496091768584
4441,130.5183,126.26765161949152
4442,123.60905,122.22040188552705
4443,181.98972,185.94107322605487
4444,282.47223,296.6195733530001
4445,78.14095,79.89473658695078
4446,149.89992,143.22062547296264
4447,169.76688,158.51354920504855
4448,188.6008,225.06495220862598
4449,175.39377,200.27178688921867
4450,238.05594,261.13009571775615
4451,58.663406,40.20248098404966
4452,132.66652,125.33350249330852
4453,125.34814,131.167760652389
4454,208.11319,227.95589986687355
4455,212.72188,250.68164150312168
4456,100.24741,105.06531534201986
4457,210.90775,224.03108321063428
4458,59.675594,68.70094493813394
4459,106.61728,83.75527505964851
4460,118.01316,118.0791911203205
4461,220.66692,208.93550345543827
4462,362.22403,378.13476554142085
4463,110.40569,155.5945586351971
4464,105.111336,118.7335623387371
4465,108.64747,117.90815666727212
4466,167.92282,170.19231338925783
4467,106.64301,108.25887968713141
4468,109.056335,107.56327893636794
4469,105.38027,120.84698117201697
4470,87.865456,94.63652929513955
4471,193.67142,200.94772028820262
4472,110.885155,149.83795809489857
4473,103.690956,120.4240525922387
4474,109.367485,118.31609362157451
4475,166.40852,166.44480975319038
4476,105.62887,104.8899613691492
4477,108.18841,104.45448843101804
4478,103.68837,124.08977013557433
4479,84.65993,91.62838416239265
4480,191.80783,196.65010126762445
4481,159.56271,167.2565745458312
4482,140.54553,135.47281315258033
4483,146.61801,138.5282820243624
4484,113.12573,105.65221211796506
4485,117.821465,106.93222043479977
4486,150.95308,155.5343692011702
4487,225.8801,239.44542413941394
4488,77.72224,68.0919025179237
4489,226.45688,231.15052044998993
4490,91.44596,94.32846482186574
4491,254.0444,268.9922451902621
4492,394.31192,379.80079309275425
4493,317.3355,349.0181597287756
4494,330.62607,351.4833463699488
4495,157.44548,151.41675093855702
4496,148.41524,144.68155638386702
4497,395103,408.3498837788836
4498,317.3355,349.0181597287756
4499,272.38,274.47066410307957
4500,83.366135,84.43290058559342
4501,108.8017,111.28859993709625
4502,148.50473,147.05967084681106
4503,143.00424,135.93986074777422
4504,146.33345,144.68599159086693
4505,161.9901,165.27950601535667
4506,145.17258,145.58819943661183
4507,243.91765,248.21387955457612
4508,92.90218,89.0511498015967
4509,70.83904,73.53839514172864
4510,144.53497,144.42687784262398
4511,230.75053,223.69654055329443
4512,74.87899,76.76683867442262
4513,158.1099,162.12369705901438
4514,122.35771,125.80710162871287
4515,380746,399.56845422841957
4516,144.22131,134.81108149903775
4517,148.4214,132.8276872086708
4518,92.018684,80.96613266701638
4519,259.87436,278.08077212384705
4520,405.74976,387.76302014069165
4521,249.51216,255.51767804965198
4522,230.07846,213.1904652419787
4523,374.0288,395.4910352871466
4524,381.5638,352.75646024765206
4525,254.15556,259.60476737424756
4526,384.0093,376.523729730955
4527,374.0288,395.4910352871466
